"id","fqdn/ip","port","severity","finding","cve","cwe"
"certificate_compression","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","none","",""
"clientAuth","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","none","",""
"cert_numbers","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","1","",""
"cert_signatureAlgorithm","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","SHA256 with RSA","",""
"cert_keySize","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","RSA 3072 bits (exponent is 65537)","",""
"cert_keyUsage","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","43B439EBEE4A41D5B98C9CF46B0C0755","",""
"cert_serialNumberLen","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","16","",""
"cert_fingerprintSHA1","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","C42C6C7D333C194312FC431494247544D6813385","",""
"cert_fingerprintSHA256","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","BBC9E383F87C1E5DC88871F15EFC68B66336702D0D1FEAB22FCDD0A422311F6E","",""
"cert","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIFTCCBn2gAwIBAgIQQ7Q56+5KQdW5jJz0awwHVTANBgkqhkiG9w0BAQsFADBgMQswCQYDVQQGEwJHQjEYMBYGA1UEChMPU2VjdGlnbyBMaW1pdGVkMTcwNQYDVQQDEy5TZWN0aWdvIFB1YmxpYyBTZXJ2ZXIgQXV0aGVudGljYXRpb24gQ0EgT1YgUjM2MB4XDTI2MDgxOTAwMDAwMFoXDTI3MDMwNTIzNTk1OVowgZ0xCzAJBgNVBAYTAkZSMQ4wDAYDVQQIEwVQYXJpczFFMEMGA1UEChM8U0VDUkVUQVJJQVQgR0VORVJBTCBERVMgTUlOSVNURVJFUyBFQ09OT01JUVVFUyBFVCBGSU5BTkNJRVJTMTcwNQYDVQQDEy5yZWpvaW5kcmVsZXNmaW5hbmNlc3B1YmxpcXVlcy5lY29ub21pZS5nb3V2LmZyMIIBojANBgkqhkiG9w0BAQEFAAOCAY8AMIIBigKCAYEAmWo3oHYtiS0rKcBGd8CaVRNbDT6YaiD3/iCyiHlQoxLSkHWCZpREM8g1isvQBw8uOsKNp6EhibD/ONWn7QE/RyRTwTmfOIgdRK5zRL6WaPGWQdcVYnsZatnAqAA6gCSlI8w7F4ux1tbXhqFbkQxD/ikVJbVzkx2xqLrItecYbzw0Tnlb095RPhecliqV6/00IX1qTE/24VmEsB7Jk/68nmVWqUU753S8UhuMbAWUanuToaW8Kh+DvL69RoJMaqKQDkLtBzwNcgbbQwKTUcNlKarMfuLDTsCgIOvOU5isX1CzUrPr66Ffh3M0k5hodqTa1Q103c851yX+dHbIRP7QMU0BNomvEL5AxJVGoUq1V9rWUlHdi9eak92EDV3Kp4y/nBUbuhRvLwHKMAEyrXyzqtRHVYY4JyqZjF+2ViuUkVI6l4BCVXKUTe/4eFa12RlYw4Ktx098rXEbOc1A0WNrcPt83HOelGlGliHCOWj0r6oS3J7LpKFnpZa9wYRFdGILAgMBAAGjggOLMIIDhzAfBgNVHSMEGDAWgBTjZnS7cGiNLF1ODqZKj5s3IpyCkjAdBgNVHQ4EFgQUExsYvdvWytFg0VPZuk+lNX7lYRgwDgYDVR0PAQH/BAQDAgWgMAwGA1UdEwEB/wQCMAAwEwYDVR0lBAwwCgYIKwYBBQUHAwEwSgYDVR0gBEMwQTA1BgwrBgEEAbIxAQIBAwQwJTAjBggrBgEFBQcCARYXaHR0cHM6Ly9zZWN0aWdvLmNvbS9DUFMwCAYGZ4EMAQICMFQGA1UdHwRNMEswSaBHoEWGQ2h0dHA6Ly9jcmwuc2VjdGlnby5jb20vU2VjdGlnb1B1YmxpY1NlcnZlckF1dGhlbnRpY2F0aW9uQ0FPVlIzNi5jcmwwgYQGCCsGAQUFBwEBBHgwdjBPBggrBgEFBQcwAoZDaHR0cDovL2NydC5zZWN0aWdvLmNvbS9TZWN0aWdvUHVibGljU2VydmVyQXV0aGVudGljYXRpb25DQU9WUjM2LmNydDAjBggrBgEFBQcwAYYXaHR0cDovL29jc3Auc2VjdGlnby5jb20wggGLBgorBgEEAdZ5AgQCBIIBewSCAXcBdQB1AByfaCzp+vBFaVD4G5aKh93bMhDYTObIsuOCUkrEz1mfAAABoBj7lFwAAAQDAEYwRAIgfe4/YvOGtrQc8fgt85iR52FSjssnHtqyhwrRKl0WJvYCIBNRDWlAGbGvWlN1vBIDmos/RxIE3dIsZJQaiPli9zLKAH0AjspHC6zeavOiBrCkeoS3Rv4fxr+VPiXmm07kAkjzxugAAAGgGPuYEAAIAAAFAAmjdNkEAwBGMEQCICV7/tWz6bb6zyoEGO/exo6XTwmUXRNdLWpvr58iKUdQAiBv9KbyvrScSi10RrwzKAIj0FeXyomUr+kMK9Foaxn3uQB9AFlubDOGlLJZcqJWyKDo3ZBKdugIPdqHOwEIOCgUPO5ZAAABoBj7lSwACAAABQABbr2aBAMARjBEAiAtb51NQ3bIWVMloM4x7fpuHacrpiXB2Mtya9yXUt+IJgIgaqv85EF3u1gt9acTBgjS8yV1/Q9gE70RlbHozHWyupowWgYDVR0RBFMwUYIucmVqb2luZHJlbGVzZmluYW5jZXNwdWJsaXF1ZXMuZWNvbm9taWUuZ291di5mcoIfYmVyY3ludW1lcmlxdWUuZmluYW5jZXMuZ291di5mcjANBgkqhkiG9w0BAQsFAAOCAYEAIYLr1etsDa9IBOcQ02OUQyVfLKb4KMGnkUK733Rm1XJ9WlqJku7npFDoknxFYB7GUEgQqA6691iTVhv4PtK8gNk7UbJh/gK6xZoRLbsvRAnpaGAiR0gOuP+sQgnIHRqHHjOulzSBq3cg9UtiwQR4l0IiE25DM+T7n0J7UmGAVg8UfhXT07oWgn66DEcMenrA1K4aekMkE2yadqnMjvmwKgokaCUyOnYDl5mQHjW0F5YnXDDwfKp9gs6wI+VY/h8azgbOT09uRAj1OWlUBFk1LPlra9h02Go1EY484a4XpPjcG71ObP3zrhSQudWQRR7J6koKSciWGFcg0GihptQYOp+oJDl2AcmmXbMOsmnW3qFnfhsBJk9RfKb/2bguYBfifJuPykO6w10UxB03ImYhuhd31xHLg63/MYLEpO++XnrVZyO1PFmozXvVkuAkrz4vTV0+TYhgKA2hqL4GpctnGRPLcCIdayUXnCb4X+E+y9fQIrgpAnkDFXAQqvwPqEYz\n-----END CERTIFICATE-----","",""
"cert_commonName","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","rejoindrelesfinancespubliques.economie.gouv.fr","",""
"cert_commonName_wo_SNI","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","imperva.com","",""
"cert_subjectAltName","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","rejoindrelesfinancespubliques.economie.gouv.fr bercynumerique.finances.gouv.fr","",""
"cert_trust","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","passed.","",""
"cert_certificatePolicies_EV","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","no","",""
"cert_expirationStatus","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","187 >= 60 days","",""
"cert_notBefore","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","2026-08-19 00:00","",""
"cert_notAfter","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","2027-03-05 23:59","",""
"cert_extlifeSpan","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","not present","",""
"cert_crlDistributionPoints","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","http://crl.sectigo.com/SectigoPublicServerAuthenticationCAOVR36.crl","",""
"cert_ocspURL","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","offered","",""
"cert_ocspRevoked","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not revoked","",""
"cert_mustStapleExtension","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","--","",""
"DNS_CAArecord","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","issue=certigna.com, issue=globalsign.com, issue=letsencrypt.org, issue=sectigo.com","",""
"certificate_transparency","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","yes (certificate extension)","",""
"certs_countServer","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","3","",""
"certs_list_ordering_problem","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","no","",""
"cert_caIssuers","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","Sectigo Public Server Authentication CA OV R36 (Sectigo Limited from GB)","",""
"intermediate_cert <#1>","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGTDCCBDSgAwIBAgIQLBo8dulD3d3/GRsxiQrtcTANBgkqhkiG9w0BAQwFADBfMQswCQYDVQQGEwJHQjEYMBYGA1UEChMPU2VjdGlnbyBMaW1pdGVkMTYwNAYDVQQDEy1TZWN0aWdvIFB1YmxpYyBTZXJ2ZXIgQXV0aGVudGljYXRpb24gUm9vdCBSNDYwHhcNMjEwMzIyMDAwMDAwWhcNMzYwMzIxMjM1OTU5WjBgMQswCQYDVQQGEwJHQjEYMBYGA1UEChMPU2VjdGlnbyBMaW1pdGVkMTcwNQYDVQQDEy5TZWN0aWdvIFB1YmxpYyBTZXJ2ZXIgQXV0aGVudGljYXRpb24gQ0EgT1YgUjM2MIIBojANBgkqhkiG9w0BAQEFAAOCAY8AMIIBigKCAYEApkMtJ3R06jo0fceI0M52B7K+TyMeGcv2BQ5AVc3jlYt76TvHIu/nNe22W/RJXX9rWUD/2GE6GF5x0V4bsY7K3IeJ8E7+KzG/TGboySfDu+F52jqQBbY62ofhYjMeiAbLI02+FqwHeM8uIrUtcX8b2RCxF358TB0NHVccAXZcFYgZndZCeXxjuca7pJJ20LLUnXtgXcjAE1vY4WvbReW0W6mkeZyNGdmpTcFs5Y+syy6LtE5Zocji9J9NlNnReox2RWVyEXpA1ChZ4gqN+ZpVSIQ0HBorVFbBKyhdZyEXgZgNSNtBRwxqwIzJePJhYd4ZUhO1vk+/uP3nwDk0p95q/j7naXNCSvESnrHPypaBWRK066nKfPRPi9m9kIOhMdYfS8giFRTcdgL24Ycilj7ecAK9Trh0VbjwouJ4WH+xbt47u68ZFCD/ac55I0DNHkCpaPruj6e9Rmr7K46wZDAYXuEAqB7tGG/jd6JAA+H2O44CV98NRsU213f1kScIZntNAgMBAAGjggGBMIIBfTAfBgNVHSMEGDAWgBRWc1hklfmSGrASKgRieaFAFYghSTAdBgNVHQ4EFgQU42Z0u3BojSxdTg6mSo+bNyKcgpIwDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMBsGA1UdIAQUMBIwBgYEVR0gADAIBgZngQwBAgIwVAYDVR0fBE0wSzBJoEegRYZDaHR0cDovL2NybC5zZWN0aWdvLmNvbS9TZWN0aWdvUHVibGljU2VydmVyQXV0aGVudGljYXRpb25Sb290UjQ2LmNybDCBhAYIKwYBBQUHAQEEeDB2ME8GCCsGAQUFBzAChkNodHRwOi8vY3J0LnNlY3RpZ28uY29tL1NlY3RpZ29QdWJsaWNTZXJ2ZXJBdXRoZW50aWNhdGlvblJvb3RSNDYucDdjMCMGCCsGAQUFBzABhhdodHRwOi8vb2NzcC5zZWN0aWdvLmNvbTANBgkqhkiG9w0BAQwFAAOCAgEABZXWDHWC3cubb/e1I1kzi8lPFiK/ZUoH09ufmVOrc5ObYH/XKkWUexSPqRkwKFKr7r8OuG+p7VNB8rifX6uopqKAgsvZtZsq7iAFw04To6vNcxeBt1Eush3cQ4b8nbQRMQLChgEAqwhuXp9P48T4QEBSksYav7+aFjNySsLYlPzNqVM3RNwvBdvp6vgDtGwcxlKQZVuuNVIaoYyls8swhxDeSHKpRdxRauTLZ+pl+wGvy0pnrLEJGSz9mOEmfbode/XopR2NGqaHJ6bIjyxPu6UtyQGI26En7UAEozACrHz06Nx2jTAY9E6NeB6XuobEwLK025ZRmvglcURG1BrV24tGHHTgxCe8M3oGlpUSMTKQ2dkgljZVYt+gKdFtWELZMuRdi+X3XsrR8LFz+aLUiDRfQqhmw3RxjIyVKvvu9UPYY1nsvxYmFnUSeM+2q1z/iPUry+xDY9MC6+IhleKT094VKdFVp7LXH42+wvU+17lRolQ2mK2N/nBLVBwaIhibQXw4VYKwB86Bc6eS6iqsc94KEgD/U4VsjmgfhK+Xp4NM+VYzTTa3QeV3p8xOM0cwq1p8oZFA+OBcz3FYWpDIe5j0NWKlw9hXsTyPY/HeZUV59akskSOSRSmDfe8wJDPX58uB9/7lud0G3x0pxQAcffP0ayKavNwDTw4UfJ34cEw=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","6542D176BED50F193C0CE297AE44ECD8A0A86BEC2EDE682769344059B4E78530","",""
"intermediate_cert_notBefore <#1>","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","2021-03-22 00:00","",""
"intermediate_cert_notAfter <#1>","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","2036-03-21 23:59","",""
"intermediate_cert_expiration <#1>","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","Sectigo Public Server Authentication CA OV R36 <-- Sectigo Public Server Authentication Root R46","",""
"intermediate_cert <#2>","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGlTCCBH2gAwIBAgIRANJ/u8HeNZ5SFq1hSVhgmcQwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIxMDMyMjAwMDAwMFoXDTM4MDExODIzNTk1OVowXzELMAkGA1UEBhMCR0IxGDAWBgNVBAoTD1NlY3RpZ28gTGltaXRlZDE2MDQGA1UEAxMtU2VjdGlnbyBQdWJsaWMgU2VydmVyIEF1dGhlbnRpY2F0aW9uIFJvb3QgUjQ2MIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEAk77VNlJ12AEjoBxHQknuY7a3If3EldVIKyZ8FFMQ2nn9K7ctpNQs+uoy3UnCub0PSD17WphUr55dMXRPB/xQId2kz2hPGxJjbSWZTCqZ80gwYfqBfB6nCErcPiscHxhMcao1jK34bug7StnllALWiYQTqm3ITzPMUJY3kjPcX4jnn1TZSPCYQ9Zm/Z8XOEPFAVEL1+MjDxRdWxTnS77d9MjaAzfR1jmhIVEwg7Bt1zBOlluR8HAkq79FgWRDDb0hOi886Z4NyyC1QifM2m+b7mQwkDnNk2WBITG1I1AzNyLjOO34MTDMRf5i+dFdMnlCh99qzFYZQE3Oqrv5tXZJlPEn+JGlg+UGs2MOgNzgElWApjtmtDmHLcjw0NEU6eQNTQ72XVdyxTscR1ad4tX7gWGMzE2AkDRbt9cUddzYBEifwMEoiLTpHMqnsfFWt3tJTFnlIBWohAIp+jiUaZpJBo/NH3kUFxIMg3reH7GX7vmXeCikyESS6X0mBaZYcpt5E9gRX67FOGI0aLKGMI74kGGeMmz1BzbNokxu7Io27fLmmRVEcMN8vJw5wLTha/eDJSNX2RKA5UnwdQ/vjescm1QotCE8/HwK/+97a3X/ix2gGQWr+vgrgULoOLq7+6r9PeDzyt9Ol5cp7fMYVumllqy9w5CYsuD5otSmR0N8bc8CAwEAAaOCASAwggEcMB8GA1UdIwQYMBaAFFN5v1qqK0rPVIDh2JvAnfKyA2bLMB0GA1UdDgQWBBRWc1hklfmSGrASKgRieaFAFYghSTAOBgNVHQ8BAf8EBAMCAYYwDwYDVR0TAQH/BAUwAwEB/zAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwEQYDVR0gBAowCDAGBgRVHSAAMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDA1BggrBgEFBQcBAQQpMCcwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnVzZXJ0cnVzdC5jb20wDQYJKoZIhvcNAQEMBQADggIBADpvBIlq7bMU0cFDT/9P9+BsgCkRgQs0S6Bf7vJSlWMHwby0VGvxCS0hrbi0K2BINZbEbsVsgpQq04431yyoVn3Hldorgq24RldRDOOipEZDTFB9wC9HYt1thHF00XeG2C8KC1plwoEzKAIhPvefI/C3cT0CfTXJuFjUbKIgSwjNjw6YHtLgoy/hd5+JLUlLco/gzFX/qWbT7tEquOMYpsNKWZj8TLqPq6zMiG4Na6feEZte6YPXGrMWlTWN341vDedc+yxQqSug79HJUQcOZs7KyDWztmaeQxsPE49UV/8XwrfZtZaYyrs4FpD94Z4Q8dzXGL8+qEJjxgcza7W6PROaClubavd1VKPm8+aCW77u7SxpR2TFGL6kPdxsKyFijpcunR5V79sUyROfNdzjrAcFWZXK8sbb9FlnwuVG677JLv+ZVTX5AxLvW5OB4zt5uS+zB62wJ/Wv+jXGAttSAcJec4iFgCWHRvdi/jJoSzRLa3nEzx6pFIzclSCnh0u1xCeLcUBypSiPga8W+6PkuoyQq8U9qs9EoxG5NvrvlyshwUS9yvcZRGw7Ljlx4jJH/BhIPR8kIBCQj1vna9TziZOrw1Of8hDUbHKFG9Pm8Dp2vbjz/2JH39qvxshPKVllGfq+5klPm7yZRUYTiCMAbqwNdL/nsqF2Rnnyp58XRStJ\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","92F351BF3D54164DFA8DD8F9E1139D3150349786485D2B9EECD00E2971C1E6C5","",""
"intermediate_cert_notBefore <#2>","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","2021-03-22 00:00","",""
"intermediate_cert_notAfter <#2>","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","2038-01-18 23:59","",""
"intermediate_cert_expiration <#2>","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","Sectigo Public Server Authentication Root R46 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","1788070542","",""
"HSTS_time","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","includes subdomains","",""
"HSTS_preload","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","domain IS marked for preloading","",""
"HPKP","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","nginx","",""
"banner_application","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","No application banner found","",""
"cookie_count","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","3 at '/'","",""
"cookie_secure","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","All (3) at '/' marked as secure","",""
"cookie_httponly","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","3/3 at '/' marked as HttpOnly","",""
"X-Frame-Options","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","nosniff","",""
"Content-Security-Policy","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","default-src https: 'unsafe-eval' 'unsafe-inline'; object-src https: ; child-src https: platform.twitter.com; img-src https: data:; font-src 'self' data: https:;","",""
"X-XSS-Protection","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","1;mode=block","",""
"Access-Control-Allow-Origin","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","*","",""
"Referrer-Policy","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","same-origin","",""
"Cache-Control","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","max-age=600","",""
"banner_reverseproxy","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","INFO","--","","CWE-200"
"heartbleed","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","supported","","CWE-310"
"secure_client_renego","rejoindrelesfinancespubliques.economie.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
