"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","data.economie.gouv.fr/5.104.97.33","443","INFO","-----BEGIN CERTIFICATE-----\nMIIJGDCCBwCgAwIBAgIRAIzGb5CXp88+pSprfWa7OsAwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI2MDIyNDE0NDUxNVoXDTI2MDUyNTE0NDUxNFowgZgxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFFMEMGA1UECgw8U0VDUkVUQVJJQVQgR0VORVJBTCBERVMgTUlOSVNURVJFUyBFQ09OT01JUVVFUyBFVCBGSU5BTkNJRVJTMR4wHAYDVQQDDBVkYXRhLmVjb25vbWllLmdvdXYuZnIxEjAQBgNVBAUTCVMyNDY1NDI2MDCCAaIwDQYJKoZIhvcNAQEBBQADggGPADCCAYoCggGBAK4kmu7WKP+FmNhYumRwqw3B9IYprZbEF4UReTwq/PrScBtKDUbyGvSCOa2P7SzCZQknfP95BHsizEK0VV66Leq4rAH5+w5+tzoYIrQEKi9mnwF5+BhiTryTixOYtIdrQ4Ti3LIxz0pFn+BMOJHSGWloyUJ8e2cP8lbslfNc/0UHa+9dXv2iM+RHiqDuh16dF7rO16/5cWqE2aeo+KJqbYzEZbWxgdOgA8FzpZnhgw8+OClIXsMje5SlndYuT1OI6iezgd1hFxtLN9Td4CsV6ukvV3ZLm4wLtztDIc2aFPOS3N9xvHqm82YWSU44crlJvRr67XFA3/iCMu4FrzfwtGLqvux2qeRUZNuA08NwyoS3xbiZGB9Y3VPDA5Ugst68y/iMrvt9UJPPsM6osRw3n3HaiTp/aObo8oLvHXB7xEC/NOWCQ/WI8E4Aq8pkHIdZg8p6w34c3AxyeZgzthlUWQahr7hyfCHecLHIrTmbHs7oODldm3nJSszNc+JwN3YqjwIDAQABo4ID9TCCA/EwgfIGCCsGAQUFBwEBBIHlMIHiMD0GCCsGAQUFBzAChjFodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYV9yb290Y2EuZGVyMD8GCCsGAQUFBzAChjNodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhX3Jvb3RjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQECMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwOwYDVR0RBDQwMoIVZGF0YS5lY29ub21pZS5nb3V2LmZyghl3d3cuZGF0YS5lY29ub21pZS5nb3V2LmZyMB0GA1UdDgQWBBTAkDUwoyhNNPdiMQOOfklp2MABQTCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHYADleUvPOuqT4zGyyZB7P3kN+bwj1xMiXdIaklrGHFTiEAAAGckByPtgAABAMARzBFAiBJhnJl4/I5mR49m7dtzvVXNmLsWsUmuTVkfkh48XIDfQIhAIJv+pBv61PNtggqwxjCBaSTeZ03THgD8SOOQxiEnxSPAHYAyzj3FYl8hKFEX1vB3fvJbvKaWc1HCmkFhbDLFMMUWOcAAAGckByQDQAABAMARzBFAiEA/pc1pDKQUTcQEzEmKX+PKvaGprv0nXmBdx2cZngicwACIFzwDliEfjC5ePrbIeDhyKFlPVgNyBUxug+qq3APYB7DAHYASZybad4dfOz8Nt7Nh2SmuFuvCoeAGdFVUvvp6ynd+MMAAAGckByRawAABAMARzBFAiAmlQQ4qFYdYflmq3dcKIQNEcPnjnsGHzV9/zwMy0r80wIhAPN9ngJ1i/fncSJJwlp9+L8G/mVMLVg3I+ofPHioTmvTMA0GCSqGSIb3DQEBCwUAA4ICAQB8ZMuVpfHTGblhWat7tEHv9a4PRUk2nFAWe96qpRksuSMXLIIWmb3Or+Ja4bLfX7FhBRKZG7LsrkK4gSfMLACofwvv3yzwzgMi9FqMNAT2xEY2D+nXHFXzy3KoIIAbsjt7kR1HtDWyDwcCA8lqwGNkhe6teUXAuP6BNbYjCvBmDbLwpAZT6RKAJdawVvd1n1i8PlLUu6B0GJ6IIdAhUWQ7a8MQKsPFu3L/Ao5L7dnB/1NcCHhHYwlqfCEJLmWCmbawHvWSxRiueQCd+Z5hSS4XDvjfI9HKuRDymwozpNApmBOg3+uKSBl7rw9e870Qa7/jPgx+hHHSbj/ICEanVig3pkF+RhaHyXzfczaVKDznm1AM5hD59dCESTOPIjqYVROjupzjKqdIon9QiuFMHzBi6jVNJis5bEIfPP2bJ3Q0fEmitwp+0N7sf0vllgndS9nlc9FSDwKfe4s6wxueqBSw7u0EaQtoLldZFh5l9MYasc0pgThBQZHkzQMR0OCwY3uS5R/P0uTRGD0d9F0qeiDSTH342+QNUzZxB6McAnPtaW+jE3F5nov1+9NKKx6aGv/4Mqq4BEZokDwCRihWsa/AtIS3jbaJDvYDgyjhDs25cXmQx5KWpahDophcuhG4YpaviiOoFUcypiY4fdjZp77EqAYseiOjycnrC8aTbFSouA==\n-----END CERTIFICATE-----","",""
"cert_commonName","data.economie.gouv.fr/5.104.97.33","443","OK","data.economie.gouv.fr","",""
"cert_commonName_wo_SNI","data.economie.gouv.fr/5.104.97.33","443","INFO","*.opendatasoft.com","",""
"cert_subjectAltName","data.economie.gouv.fr/5.104.97.33","443","INFO","data.economie.gouv.fr www.data.economie.gouv.fr","",""
"cert_trust","data.economie.gouv.fr/5.104.97.33","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","data.economie.gouv.fr/5.104.97.33","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","data.economie.gouv.fr/5.104.97.33","443","OK","passed.","",""
"cert_certificatePolicies_EV","data.economie.gouv.fr/5.104.97.33","443","INFO","no","",""
"cert_expirationStatus","data.economie.gouv.fr/5.104.97.33","443","OK","85 >= 60 days","",""
"cert_notBefore","data.economie.gouv.fr/5.104.97.33","443","INFO","2026-02-24 14:45","",""
