"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIqzCCBpOgAwIBAgIRAKm51TunJxk4m58KQPGFSXwwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI1MDMxNzIzMDAwMFoXDTI1MDYxNTIxNTk1OVowgYYxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzExMC8GA1UECgwoU0cgRFJIIE1JTklTVEVSRVMgRUNPTk9NSVFVRVMgRklOQU5DSUVSUzEeMBwGA1UEAwwVYXNmbC5maW5hbmNlcy5nb3V2LmZyMRQwEgYDVQQFEwtTMzQwMTIwMTMzNTCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAMRBMyCsoBPXy6MG3b1Lx7fMEMh2ZRhsnZm3tkGEAS8wiKdgtvrZO6auoVaHU/Vh6mGBdTcP499ln1in5MyHTmu5CwfgtIsP8noyjoLU6HK1o7aUAPMiEzAUo06n9QMIugAs8Ny8zIFpNOU8L6OZ25yAxH+abitbuPk+w+7D9I2ia6ri2oK3fimqCgeE9wVcuiDHPI+tIEAuwhT7B0YZyx7l38+20p5tV0c2Q+WyOoFRjJAVMPy2B3hgeHB8TfZj8fmcGSJ/8njkC9vR+QS8xUR7Hzb5lzVIu31TUssjNONNrmcRC4YUCz4pH5KKTsd0XG0VXhOBXKh5JAaioJ8f2cUCAwEAAaOCBBowggQWMIHkBggrBgEFBQcBAQSB1zCB1DA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAwGA1UdEwEB/wQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDBvBgNVHREEaDBmghl3d3cuYXNmbC5maW5hbmNlcy5nb3V2LmZyghZhbHBhZi5maW5hbmNlcy5nb3V2LmZyghVhc2ZsLmZpbmFuY2VzLmdvdXYuZnKCGnd3dy5hbHBhZi5maW5hbmNlcy5nb3V2LmZyMB0GA1UdDgQWBBTXL22OaOmYx635g8YsTwvRdCFgdDCCAX0GCisGAQQB1nkCBAIEggFtBIIBaQFnAHUAKOKBOP2DIUXpqdaqdTdtg3eohRKzwH9yQUgh3L3pjGYAAAGVqep0qwAABAMARjBEAiAoRj0Sl5QwxrdLcQfjx34IJTWsJyR3mh4TiLCHoQ14YQIgHX2lBtyHm0qfCP89WTPJXP0c5H2e6CblW4UxstQoPQUAdgDPEVbu1S58r/OHW9lpLpvpGnFnSrAX7KwB0lt3zsw7CAAAAZWp6nO2AAAEAwBHMEUCIQDMH5FchCFqRIscNqz34tuhrWmfMquVHZ+W1vY9d9i/zwIgA9HSwFPYcxK8G0G6CE/DTyN9TICY2KNPm+r40Yj4qx8AdgDm0jFjQHeMwRBBBtdxuc7B0kD2loSG+7qHMh39HjeOUAAAAZWp6nXSAAAEAwBHMEUCIQDR3PqZUJsQuM0X2DTgwWt5I8CDmljVVTQC5YbBNiQ22AIgRLkuqeY9zHmcN7stBx9Wxyx0GExr8pc74o1o1niBNJEwDQYJKoZIhvcNAQELBQADggIBACh9+29r4v08wvHFX0TYv8tT260rCCnsEtOL4qrpqF7DGE0eqGc49rjLLKx0Ldz446hSpyEZZTOUgRIs00eX+xoWoUYVf3m/ZiT3Q5wW2MYIVXPGquFLYtZSA5QgaZjPgdTt3LC7mYF68OimcEyQxem1d42D9perShh47vhBZkCGqZwIsm4eDFND6bpOdKg8yE26SOtHYtIg/1TcGx+skk4AlhcRH2gk/d4lOt9q0lVg2ItlMZg5X6MkhILb99zpOVo9kG/q0Q9TqLMI8pjoMBE9YEyFsiQ/K9GKRYw42FB+rlWeqJkzqnCXkGujUNy0gvXztnrTpdYpkRHCM1SEG/KJl0SFagB7XaKuUAUxgfWuqDgnKlbB3VQm/QUAEGNd3t9iI6mXvc2ZrAz0zjLtdEmO/7yUHEoabSVf1052d09yVDQg4CwTmtiw1VZp9sZmS/E/dbT/RVD8KRGgoTZo7FL7Btk3C0DR8DqosIFSuCFH2/1zt9w5AnRDt8JjEQdd3ezLotZuLbW0E1O2S9oS8dZcyp7DNNKCjLiQkhgNTTQWEg3gSDp1d0mKuUy7eU9eje8ummqO21nbV7qUz6ByRGs5wsmLMsrTggGBOmVz4CEfqvEK72gffjGuqX+D3TzlQU1V5yFUtY8lzJKFJ68tWhW38WGZlK9tyWLADXJ6Dtdq\n-----END CERTIFICATE-----","",""
"cert_commonName","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","asfl.finances.gouv.fr","",""
"cert_commonName_wo_SNI","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","imperva.com","",""
"cert_subjectAltName","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","www.asfl.finances.gouv.fr alpaf.finances.gouv.fr asfl.finances.gouv.fr www.alpaf.finances.gouv.fr","",""
"cert_trust","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_trust_wildcard","www.asfl.finances.gouv.fr/45.223.57.83","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","no","",""
"cert_expirationStatus","www.asfl.finances.gouv.fr/45.223.57.83","443","HIGH","expires < 30 days (24)","",""
"cert_notBefore","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","2025-03-17 23:00","",""
"cert_notAfter","www.asfl.finances.gouv.fr/45.223.57.83","443","HIGH","2025-06-15 21:59","",""
"cert_extlifeSpan","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","not present","",""
"cert_crlDistributionPoints","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","offered","",""
"cert_ocspRevoked","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not revoked","",""
"cert_mustStapleExtension","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","--","",""
"DNS_CAArecord","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","issue=certeurope.fr, issue=certigna.com, issue=digicert.com, issue=globalsign.com, issue=sectigo.com","",""
"certificate_transparency","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","yes (certificate extension)","",""
"certs_countServer","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","2","",""
"certs_list_ordering_problem","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","no","",""
"cert_caIssuers","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","<-- Certigna","",""
"intermediate_cert_badOCSP","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","1747933018","",""
"HSTS_time","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","includes subdomains","",""
"HSTS_preload","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","domain IS marked for preloading","",""
"HPKP","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","nginx","",""
"banner_application","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","No application banner found","",""
"cookie_count","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","2 at '/'","",""
"cookie_secure","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","0/2 at '/' marked as secure","",""
"cookie_httponly","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","0/2 at '/' marked as HttpOnly","",""
"X-Frame-Options","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","nosniff","",""
"Content-Security-Policy","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","default-src https: 'unsafe-eval' 'unsafe-inline'; object-src https: ; child-src https: platform.twitter.com; img-src https: data:;","",""
"X-XSS-Protection","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","1;mode=block","",""
"Access-Control-Allow-Origin","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","*","",""
"Referrer-Policy","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","same-origin","",""
"Cache-Control","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","max-age=600","",""
"banner_reverseproxy","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","--","","CWE-200"
"heartbleed","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","supported","","CWE-310"
"secure_client_renego","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.asfl.finances.gouv.fr/45.223.57.83","443","MEDIUM","potentially VULNERABLE, gzip deflate compress br HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=744B49DD02514AB6A38F5A0A7A49353A40DC2589FAC9DA67B9CD74DDF451102F","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.asfl.finances.gouv.fr/45.223.57.83","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.asfl.finances.gouv.fr/45.223.57.83","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win81","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_winphone81","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-edge_133_win11_23h2","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_ios_184","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_184_osx_154","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","No connection","",""
"clientsimulation-java_80442","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1102","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_2106","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_102e","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.asfl.finances.gouv.fr/45.223.57.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
