"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_signatureAlgorithm","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","OK","SHA256 with RSA","",""
"cert_keySize","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","F2E58E0CBA10272C1EF981C13BEA6DDB","",""
"cert_serialNumberLen","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","16","",""
"cert_fingerprintSHA1","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","6B1C06E418ED706ED285397B89EE8868B71365BB","",""
"cert_fingerprintSHA256","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","8851338F9C4E82A84CE0AC1C6AB21BDEC6A8339B0133DE618B641D85B1F0D957","",""
"cert","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGdzCCBV+gAwIBAgIRAPLljgy6ECcsHvmBwTvqbdswDQYJKoZIhvcNAQELBQAwXzELMAkGA1UEBhMCRlIxDjAMBgNVBAgTBVBhcmlzMQ4wDAYDVQQHEwVQYXJpczEOMAwGA1UEChMFR2FuZGkxIDAeBgNVBAMTF0dhbmRpIFN0YW5kYXJkIFNTTCBDQSAyMB4XDTIzMDIwOTAwMDAwMFoXDTI0MDIwOTIzNTk1OVowMDEuMCwGA1UEAxMld3d3LmludGVsbGlnZW5jZS1hcnRpZmljaWVsbGUuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBANSlLtsk3qnCiljJvkiJ/ZYKFsQHFfECN0kEp4GfpSB/nWwyunc5bNqUi249R/1SowNtQLHi3zT128TqK/lwtxVGKN9G5evCNj8IZlDVcgNnr2fTa+ZLji2ASsST4xkk939wM82trfOdDkreFZcJA5Y//67f41dIc1QuLHw0gk8M9lQPs5oRqJPA00CpT3epgJ9PK9S/MEFwu+elHXwkvffZxlz8q4qx1cPPxPcUGOD09wbfdNfAhU4WvWlX5AJ+GEUcdj09/yR8EAIUUKDUTt9FdOzuquGZmsn+/TI9gQaju2Fm7ORu9uwt2rp4k9MHfx8NPG/eiIVpyqrS0dhPf1sCAwEAAaOCA1swggNXMB8GA1UdIwQYMBaAFLOQp9jJr07NYTyffK1df0H9aTDqMB0GA1UdDgQWBBRA0BBDMZ7bYEs4TzY0SNpmIJ3VqDAOBgNVHQ8BAf8EBAMCBaAwDAYDVR0TAQH/BAIwADAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwSwYDVR0gBEQwQjA2BgsrBgEEAbIxAQICGjAnMCUGCCsGAQUFBwIBFhlodHRwczovL2Nwcy51c2VydHJ1c3QuY29tMAgGBmeBDAECATBBBgNVHR8EOjA4MDagNKAyhjBodHRwOi8vY3JsLnVzZXJ0cnVzdC5jb20vR2FuZGlTdGFuZGFyZFNTTENBMi5jcmwwcwYIKwYBBQUHAQEEZzBlMDwGCCsGAQUFBzAChjBodHRwOi8vY3J0LnVzZXJ0cnVzdC5jb20vR2FuZGlTdGFuZGFyZFNTTENBMi5jcnQwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnVzZXJ0cnVzdC5jb20wUwYDVR0RBEwwSoIld3d3LmludGVsbGlnZW5jZS1hcnRpZmljaWVsbGUuZ291di5mcoIhaW50ZWxsaWdlbmNlLWFydGlmaWNpZWxsZS5nb3V2LmZyMIIBfAYKKwYBBAHWeQIEAgSCAWwEggFoAWYAdQB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYY35zwjAAAEAwBGMEQCIADYpQDvOMLegDXgyh559/pCcRKa1WvD7BvmmqgBsCbEAiAqOt+AcnHTJbD/8TYn/RsToI6CyJ+jy14+YwzeCwta7gB2ANq2v2s/tbYin5vCu1xr6HCRcWy7UYSFNL2kPTBI1/urAAABhjfnPAIAAAQDAEcwRQIgFbpho8t57iV8lWgVdvwQKVXWSw7AL7ikP7CSOyH1CBACIQD27RL93pt26pVy6kl3sFDsAPsVg+ChU+QgoDCsqZy1jQB1AO7N0GTV2xrOxVy3nbTNE6Iyh0Z8vOzew1FIWUZxH7WbAAABhjfnO8gAAAQDAEYwRAIgKgtP46Oue/15zO9gz/tM9xUacjV2TaniaGyU420UiV4CICNFy86ZXkg6UFRB3QBMcz7IUictiOjsFsfflHSazC0cMA0GCSqGSIb3DQEBCwUAA4IBAQBR3zizpIFE3kqUrqUPztPmNy9c7SuLq0glSvYWmdkZLDKtrVnnX5Ubybkzs/tZ34ckyOc7S6oEaAjpqVH3Nh9olRRLmaTJsNyQONmVVv3Nqa91GjkGkI/82DfLBBdUS7x3/XiLiZvT/0dO/ndBniEjW9eq2dt68ruPb8ZyZQo7Vj8RNttLg3vseKNgi2ht0cyTp2jNVSE/wM73iWgz2kqNDMDfk7J6I6y1OOIUKMN+iQHoYRIz7UB8fYTp/VkgFSHiWyK4eH5RVdkdvj8iPeRi3Q+Xw9kjDhmuUeIPyVucGp1RD7yhG9orJoiM1d5RjmVsM84YDrkqjfgSKNBUWF+l\n-----END CERTIFICATE-----","",""
"cert_commonName","www.intelligence-artificielle.gouv.fr/80.87.236.17","443","OK","www.intelligence-artificielle.gouv.fr","",""
