"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","-----BEGIN CERTIFICATE-----\nMIIH2DCCBcCgAwIBAgIQRYjAotK6cwzCXgSVUTkIlzANBgkqhkiG9w0BAQsFADB2MQswCQYDVQQGEwJGUjERMA8GA1UECgwIQ2VydGlnbmExHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MTUwMwYDVQQDDCxDZXJ0aWduYSBTZXJ2ZXIgQXV0aGVudGljYXRpb24gT1ZDUCBFVSBDQSBHMTAeFw0yNTEwMjIxMzEwMThaFw0yNjAxMjAxMzEwMTdaMIGIMQswCQYDVQQGEwJGUjEOMAwGA1UEBwwFUEFSSVMxKzApBgNVBAoMIkRJUkVDVElPTiBHRU5FUkFMRSBERVMgRU5UUkVQUklTRVMxKDAmBgNVBAMMH3d3dy5zZXJ2aWNlc2FsYXBlcnNvbm5lLmdvdXYuZnIxEjAQBgNVBAUTCVMzOTAzNjUzMjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAPEqtfFxVwmMkQNdyVGvdqSMDC3tk53IJzVjT5T/1X6sUPvqrFdX9lzuQNE3sMPp6Gf5PIqIWXD95vFfMbHLf5rZLsCp8RiAuuiw2V/zZFj/wz1INf9z3ZlmGvHjyOcqLrNRdtG6K8EWG0XbUv0FDBj/x3YIdsaItjb9cp9HfMjl3cR3jDHolcZGcFcAvJA7EdGeb+qIQeW3Jzyzv1tC4UNiPX+WLeiTqxzuxT9xPS7Xsl1lbtgAoTg1R6VcAEhG/+jV9jw2p2nwle+iGFLp7/eMsJd20ixF81MAan9WlKIAGygZiu8hMKNMJWqF04m91TaX4r4tsMPxhCWylfA+sa8CAwEAAaOCA00wggNJMF8GCCsGAQUFBwEBBFMwUTBPBggrBgEFBQcwAoZDaHR0cDovL2NlcnQuY2VydGlnbmEuY29tL0NlcnRpZ25hU2VydmVyQXV0aGVudGljYXRpb25PVkNQRVVDQUcxLmNlcjAfBgNVHSMEGDAWgBSgcuZGxDBc5K3CHMLVYjiYgVpUpjAMBgNVHRMBAf8EAjAAMFMGA1UdIARMMEowCAYGBACPegEHMDQGCyqBegGBMQEXAQEBMCUwIwYIKwYBBQUHAgEWF2h0dHA6Ly9jcHMuY2VydGlnbmEuY29tMAgGBmeBDAECAjBTBgNVHR8ETDBKMEigRqBEhkJodHRwOi8vY3JsLmNlcnRpZ25hLmNvbS9DZXJ0aWduYVNlcnZlckF1dGhlbnRpY2F0aW9uT1ZDUEVVQ0FHMS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMEcGA1UdEQRAMD6CH3d3dy5zZXJ2aWNlc2FsYXBlcnNvbm5lLmdvdXYuZnKCG3NlcnZpY2VzYWxhcGVyc29ubmUuZ291di5mcjAdBgNVHQ4EFgQUN9AKnNCfG4CrRifglQzKncr1234wggF+BgorBgEEAdZ5AgQCBIIBbgSCAWoBaAB2AHTbnVj31H6d/Xh6FiqZHBjPaY2nxymRjJoYsEUNukS8AAABmgwKt7oAAAQDAEcwRQIgKU5hi87AFc/cp53aIRHFqh1jL5nJgeuPbK428rbYUlECIQC2wyx5u/DnBJhkAYTkERVD70oYYgA1iz7DdQvIzGawZwB2AJaXZL9VWJet90OHaDcIQnfp8DrV9qTzNm5GpD8PyqnGAAABmgwKuKgAAAQDAEcwRQIgV+qbs7uGM1jQgQFJGH4Qq0wZVLS3r8WGfZItgJmaFDwCIQDfNAXDcExoFJk6M5FN6FHi/QTHmbr07lpNnmN5eYc4pQB2ABmG1Mcoqm/+ugNveCpNAZGqzi1yMQ+uzl1wQS0lTMfUAAABmgwKuz0AAAQDAEcwRQIhAPbHSRcDPwx4kxTkApfeS9H9kaI7j2+1cdSU+Si1LCnDAiAXnbqZiCcjy1pzpbvqo9de5HV2oSOXbjZC8+3+Ae/91DANBgkqhkiG9w0BAQsFAAOCAgEAvlysXVOvHZyipNgsw7NRCA2+M/rKvOJnzbf6duYzbCeQ76K5OF4VJuW2I0JQSlo5v4Hb4+m6VyT8dI7ANh6TXF3rc8wuiVQ4Rn4/8C6vQfmbps0LK9/kaI5Tcix/5D4+ufglyfYeMLb+83VCf/aHW6Ib+lXBNYBbt6u5JGC639Lqf2G4IY4qDt0PfrnogqEgMFNy2lBgUguit+O0W6afOY+q8Ar//rZFfMihp/muz70kKdEntrm8ZN/Bo7gVRDCsAczS48Z16A3J+2CdCMYKz67+Ll8AysmlIbdVqh2Swaz9lvneEO2mNzrxpYQ+ISjrxPgLR/pLR1ZqEnBDDvw/LJ9+QFHg9TkM2jhrUHRsuoID/Q7JjdvythesLvhGEXmlVkSDQuzrw/poRywbV3wWH0uh8hySq+NAsQ0z1cYonfDwl8F9jsTw1rF1pNjLCJXCouVQHXcatcnJ3rGXhOjWBbwkJt9MdcQd1jssNpovlHtki6F9Ya5VUJUqHQOTNfTSRwjH7huE/QCrVx5wpgvfyooMmnWFod78mXaZVyRaEdc/QeVyMpl0/+HdEUaddbmeJZoYlNYb5TLGIN9fcmBM9ORX4RYdt9BXIUV6QT2+Ov+ILFfZs7dx+p+4vtqy8dIRAClKJ/S0tl7qg1l6AQRWrMXlXo/DR0x4WfEq9+CTwAM=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.servicesalapersonne.gouv.fr/45.223.57.83","443","OK","www.servicesalapersonne.gouv.fr","",""
"cert_commonName_wo_SNI","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","imperva.com","",""
"cert_subjectAltName","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","www.servicesalapersonne.gouv.fr servicesalapersonne.gouv.fr","",""
"cert_trust","www.servicesalapersonne.gouv.fr/45.223.57.83","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.servicesalapersonne.gouv.fr/45.223.57.83","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","no","",""
"cert_expirationStatus","www.servicesalapersonne.gouv.fr/45.223.57.83","443","MEDIUM","expires < 60 days (58)","",""
"cert_notBefore","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","2025-10-22 13:10","",""
"cert_notAfter","www.servicesalapersonne.gouv.fr/45.223.57.83","443","MEDIUM","2026-01-20 13:10","",""
"cert_extlifeSpan","www.servicesalapersonne.gouv.fr/45.223.57.83","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","not present","",""
"cert_crlDistributionPoints","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","http://crl.certigna.com/CertignaServerAuthenticationOVCPEUCAG1.crl","",""
"cert_ocspURL","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","--","",""
"OCSP_stapling","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","not offered","",""
"cert_mustStapleExtension","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","--","",""
"DNS_CAArecord","www.servicesalapersonne.gouv.fr/45.223.57.83","443","OK","issue=certigna.com, issue=sectigo.com","",""
"certificate_transparency","www.servicesalapersonne.gouv.fr/45.223.57.83","443","OK","yes (certificate extension)","",""
"certs_countServer","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","2","",""
"certs_list_ordering_problem","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","no","",""
"cert_caIssuers","www.servicesalapersonne.gouv.fr/45.223.57.83","443","INFO","Certigna Server Authentication OVCP EU CA G1 (Certigna from FR)","",""
