"id","fqdn/ip","port","severity","finding","cve","cwe"
"secure_client_renego","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.amenagement-numerique.gouv.fr/217.70.184.56","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-firefox_100_win10","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","100","",""
"protocol_support_score_weighted","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","30","",""
"key_exchange_score","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","100","",""
"key_exchange_score_weighted","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","30","",""
"cipher_strength_score","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","90","",""
"cipher_strength_score_weighted","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","36","",""
"final_score","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","96","",""
"overall_grade","www.amenagement-numerique.gouv.fr/217.70.184.56","443","OK","A","",""
"grade_cap_reason_1","www.amenagement-numerique.gouv.fr/217.70.184.56","443","INFO","Grade capped to A. HSTS is not offered","",""
