"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","cnnumerique.fr/80.87.226.64","443","INFO","-----BEGIN CERTIFICATE-----\nMIIG/zCCBWegAwIBAgIQMriX7PZhuPs5c/8Tk8y8uDANBgkqhkiG9w0BAQsFADBWMQswCQYDVQQGEwJGUjEOMAwGA1UEChMFR2FuZGkxNzA1BgNVBAMTLkdhbmRpIFJTQSBEb21haW4gVmFsaWRhdGlvbiBTZWN1cmUgU2VydmVyIENBIDMwHhcNMjUxMjIzMDAwMDAwWhcNMjYxMjIzMjM1OTU5WjAdMRswGQYDVQQDExJ3d3cuY25udW1lcmlxdWUuZnIwggGiMA0GCSqGSIb3DQEBAQUAA4IBjwAwggGKAoIBgQDXtd3HNe39sd9spI5ucitQ5TiXTk6OrtB4nm3dlJRMk3noxQZTDHYlu/RoIxam8joCWpXtedAoc5AgbHzZxsTp9NTsPpP8Z3297KTU95SwJagqJX32wW9SRS0VkRfabUpemwfaFIlBad6ZLbsEPR3bA1AeEibE8QWty8YRBt08JC/hfuz/dZxjPzuM5/p0Q2UMDzHaPNaHewD09RAhJC9l2hHNWlrV5MXnrn12bG39gn03WiD6jmcOo/eJAklkcM+2rjRoyMRrZ0cAmoMp1CQlW8//8QlWC0QOJMQroAKHp80YpnYd6/ix3u+knJZzRb3/kUTDFDIDR93yYx+4TfPNuqU4RnpwCtmxsrndE/a8D+Ywra34I88jnQDjW/ja/4AfDwGbLCvAh7vZlxUfhRsEq4R+tIcIrj1TzcnLFqgU02gKM/9yWb8ywrQ/aCPEcPbyoTjCjkna0uhTIpEhNFgA1Hgivh2QBwYkq99ZVrxgaQZFlnUmwDi81uPc4yAWgWkCAwEAAaOCAwAwggL8MB8GA1UdIwQYMBaAFIERkt5mMqWwWzM9ZUOF/NQELfGuMB0GA1UdDgQWBBTZVBLnFB4ZmFutRq0coJDXnbWGSjAOBgNVHQ8BAf8EBAMCBaAwDAYDVR0TAQH/BAIwADATBgNVHSUEDDAKBggrBgEFBQcDATBJBgNVHSAEQjBAMDQGCysGAQQBsjEBAgIaMCUwIwYIKwYBBQUHAgEWF2h0dHBzOi8vc2VjdGlnby5jb20vQ1BTMAgGBmeBDAECATCBgwYIKwYBBQUHAQEEdzB1ME4GCCsGAQUFBzAChkJodHRwOi8vY3J0LnNlY3RpZ28uY29tL0dhbmRpUlNBRG9tYWluVmFsaWRhdGlvblNlY3VyZVNlcnZlckNBMy5jcnQwIwYIKwYBBQUHMAGGF2h0dHA6Ly9vY3NwLnNlY3RpZ28uY29tMC0GA1UdEQQmMCSCEnd3dy5jbm51bWVyaXF1ZS5mcoIOY25udW1lcmlxdWUuZnIwggGFBgorBgEEAdZ5AgQCBIIBdQSCAXEBbwB1ANdtfRDRp/V3wsfpX9cAv/mCyTNaZeHQswFzF8DIxWl3AAABm0unytIAAAQDAEYwRAIgEix6IleMY7qJSAehWTD7ftsrcrn9LfNpdcAMuVJs+wYCIBe6oTUVHG2gObD9OJvvrO8XcSRNPvy7+fSyR1a/S/IMAHYAr2eIO1ewTt2Pptl+9i6o64EKx3Fg8CReVdYML+eFhzoAAAGbS6fLmgAABAMARzBFAiEAszKZRq9z/3OTGB8+J7fpEnEpG+hQ9IVdqCmnZQCk+HsCIC4rx7AJDZ8/P75YJayRrtORQCIHEVoUFxD5UPs3vlWUAH4AjspHC6zeavOiBrCkeoS3Rv4fxr+VPiXmm07kAkjzxugAAAGbS6fOUgAIAAAFAACw86YEAwBHMEUCIQCgA97OltSITlZnpAXxmq7TxdAOoCgX4ESNuRnjMk3QKwIgN4Md3UhA3d92rKcKgqe2qMZhK3exCqS9bE2JHGD8rL0wDQYJKoZIhvcNAQELBQADggGBAE1Rllcs75kdPRsP9DM2QzWOtAsgq9TKqjxNiYHpgCZPCAYRtlmIaTnK5vUXTq8d/0BEZvy0OLDl3m1MyeT1nAikhjc0880tWABew2Kbo02QBFWE0b9+aiqqudfhXuuvzv2/r2YKvIlhENcKhZlJkVnq1hQ8ew+WidMupNY+3HRJjM+O8r6su5L2s7RL+4d4c5wVfKbnPgrJl/8KCXfo6HNsslIh4rB46/d4C4Y0OUfwD7S3ecxFUVAfiMnUZdbeDtxQoe22YlHwPfjerWlRO1aKrrE4v27svusYN1LbvTJfnUt8EyON+VjubajRhCGcATle//g99wPhQ/K5fWI+SuODpJZ9tGd4DLIPQPbmsKKiqSRO/VZgWIRzNDQLHoKzhJzFDMq292mw5pgXIXbBieFfbamX1572XlJQowoJc/+oIXXB+P2ZeLrrjsIMjcwB5BVznQ8s3N2eLS2I8uHjhxS4Ac5TtaVkH1kAuxs0PzR/eY5/DrkvpNI9bIyvvm9PaA==\n-----END CERTIFICATE-----","",""
"cert_commonName","cnnumerique.fr/80.87.226.64","443","OK","www.cnnumerique.fr","",""
"cert_commonName_wo_SNI","cnnumerique.fr/80.87.226.64","443","INFO","www.monparcoursretraitedeletat.fr","",""
"cert_subjectAltName","cnnumerique.fr/80.87.226.64","443","INFO","www.cnnumerique.fr cnnumerique.fr","",""
"cert_trust","cnnumerique.fr/80.87.226.64","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","cnnumerique.fr/80.87.226.64","443","OK","passed.","",""
"cert_certificatePolicies_EV","cnnumerique.fr/80.87.226.64","443","INFO","no","",""
"cert_expirationStatus","cnnumerique.fr/80.87.226.64","443","OK","360 >= 60 days","",""
"cert_notBefore","cnnumerique.fr/80.87.226.64","443","INFO","2025-12-23 00:00","",""
"cert_notAfter","cnnumerique.fr/80.87.226.64","443","OK","2026-12-23 23:59","",""
