"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.aeras-infos.fr/193.17.19.225","443","INFO","-----BEGIN CERTIFICATE-----\nMIII2jCCBsKgAwIBAgIQcw66BYS0OWazp39GNOghxDANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQxMTA3MjMwMDAwWhcNMjUxMTA3MjI1OTU5WjCBjTELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMTwwOgYDVQQKDDNTRVJWSUNFUyBERSBMJ0VUQVQgUE9VUiBMQSBGQUNUVVJBVElPTiBFTEVDVFJPTklRVUUxGzAZBgNVBAMMEnd3dy5hZXJhcy1pbmZvcy5mcjETMBEGA1UEBRMKUzMyNzEzMTY2ODCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBANQjsFLrpFmHoBu7cQUkjtT2SZMLwBRumZ7V8z2cdVjVm5JxIMOWWs1ln/51lxNLZSQW5lR6lcdsXhdwp3urh+bS+tx5anwn/wm1+8WdEfWG/rKmaVVxINBdapnhLYcW+4V+Mo43/JG7Vn1m0t38sGwI8EjHhupR9D97ALKUlJPgCNHcqJmqHl6tvK7p0Bzwv6R1x4dPjnkjrV1F5UlHB8MK2lUiesV3nkB0N+oexigeBV0UbU843TcnVcpAROgohpA+HdDVShgfdhmdmKxZnOF88Q1lf2Ln5rzxUOvo6ppQZtHRPBu5z/F368zm3bP/9UgMQsmJ/FixtryIz1pybOsCAwEAAaOCBEMwggQ/MIHkBggrBgEFBQcBAQSB1zCB1DA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAwGA1UdEwEB/wQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDAdBgNVHREEFjAUghJ3d3cuYWVyYXMtaW5mb3MuZnIwHQYDVR0OBBYEFFUyurQ0kUIXSiM3WhuEwn7UaCcGMIIB+AYKKwYBBAHWeQIEAgSCAegEggHkAeIAdwAN4fIwK9MNwUBiEgnqVS78R3R8sdfpMO8OQh60fk6qNAAAAZML+mPLAAAEAwBIMEYCIQCvhEWZ7evCa4Toad/51WJ2+xsnlhsC7IK41JLN9bYGxQIhAL3xc76qapNuaERtCfQoFGQ+Q0PVEeCQHqgeNpMdeZlKAHYA3dzKNJXX4RYF55Uy+sef+D0cUN/bADoUEnYKLKy7yCoAAAGTC/ph0QAABAMARzBFAiAon3KTZb58EzKzVWrvrmkEnoPhBKCz3klQKy037G5CKgIhAOR8WiYgVizY7Qquoaipd3VJ8q5o7MxipHFS1VdPpmZsAHYA5tIxY0B3jMEQQQbXcbnOwdJA9paEhvu6hzId/R43jlAAAAGTC/pjrQAABAMARzBFAiBJAhPJ/OJNj8wS5DMPQaKPzniDFoxuw+bVGs/LPgOV4wIhAMj+vqMp6U6cA/7SadPph207rAO7N5WTOVoG2xiqLt0NAHcArxgaKNaMo+CpikycZ6sJ+Lu8IrquvLE4o6Gd0/m2Aw0AAAGTC/picwAABAMASDBGAiEAzDx+bdxyiufzgRivHi5WysnSX6xZxW8OPVdHnv0b/K0CIQDdc9URtCFr2h6/L3inmUzFodltLkD1Qqxwpl2QKMxXODANBgkqhkiG9w0BAQsFAAOCAgEAdN3wRmQFog/VwofhmWRBfOENutElDaloUVr0e8vdZnhufJYfSXo6mlxzp9UPD4kOmLD7/1Tk2TZxDPI0tyY/YppSNLwK77jDxrEMWe3EyPgAF2LMu0kp0PJpjW1v6qlBmkoGZVyjw2IbOLzEJ8jIHzMEdQtLg9TZLIIbglp6QVvkyy8+a46Kl32OKyfmwDFS+EXb+fZLk8/QmCDCMkC3aGJURVk9x08pz1FJhDGxq6Wz3LJL03tmLbbdjIIzjqRfO0gU5R8LaOU/zdvmOEDYJgoLqzhNMcUxtGgzRVNZZ8Me7AvpH4YWi2WW0f3oNUTn/LCKIQfxjw2V6XkmyZlQHkJEauVk8qvShiZBPAqu1LA9rPNsBVkIPvY5yreQf7QtrDMuDysgWlfJGzBMo1JTJot8nhwGTSAMwTRDzMTcf+LRr5PWvtvaLXwSyOLYyhKJGqobJIf8+Q6rClgj0s+FMgle8vr5FSxxj62UMzP5RGoEyuEWeE54m7CKvgeFlMFfE0dyyJKiVg5rDI+OgYnPhXJMhuI6QKQ+5QbRmZv34zyrBF+MRHXIV5aabQgKmlr+FfjjGxzi+zlwSiIuxEfutAlGcd9TzBcvorFzZ2rkNy5sHl1Vi2EQK+YAZLhZfjpuEJuFrX3cJRh2h755r6rBPGpI/hi2FR8C2yRjqg5CYkg=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.aeras-infos.fr/193.17.19.225","443","OK","www.aeras-infos.fr","",""
"cert_commonName_wo_SNI","www.aeras-infos.fr/193.17.19.225","443","INFO","www.indispo.finances.gouv.fr","",""
"cert_subjectAltName","www.aeras-infos.fr/193.17.19.225","443","INFO","www.aeras-infos.fr","",""
"cert_trust","www.aeras-infos.fr/193.17.19.225","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.aeras-infos.fr/193.17.19.225","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.aeras-infos.fr/193.17.19.225","443","INFO","no","",""
"cert_expirationStatus","www.aeras-infos.fr/193.17.19.225","443","OK","166 >= 60 days","",""
"cert_notBefore","www.aeras-infos.fr/193.17.19.225","443","INFO","2024-11-07 23:00","",""
"cert_notAfter","www.aeras-infos.fr/193.17.19.225","443","OK","2025-11-07 22:59","",""
"cert_extlifeSpan","www.aeras-infos.fr/193.17.19.225","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.aeras-infos.fr/193.17.19.225","443","INFO","not present","",""
"cert_crlDistributionPoints","www.aeras-infos.fr/193.17.19.225","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","www.aeras-infos.fr/193.17.19.225","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","www.aeras-infos.fr/193.17.19.225","443","LOW","not offered","",""
